year,dc,ps,gc,electors,0830,0930,1030,1130,1230,1330,1430,1530,1630,1730,1830,1930,2030,2130,2230
2015,H,H25,H2501,"9,118 ",124 ,455 ,758 ,"1,301 ","1,740 ","2,108 ","2,433 ","2,769 ","3,084 ","3,416 ","3,735 ","4,029 ","4,297 ","4,532 ","4,612 "
2015,J,J03,J0301,"8,305 ",203 ,505 ,812 ,"1,263 ","1,558 ","1,830 ","2,135 ","2,418 ","2,682 ","2,912 ","3,173 ","3,424 ","3,635 ","3,838 ","4,007 "
2015,J,J04,J0401,"10,389 ",165 ,475 ,755 ,"1,254 ","1,798 ","2,143 ","2,472 ","2,922 ","3,350 ","3,800 ","4,176 ","4,553 ","4,935 ","5,375 ","5,798 "
2015,J,J07,J0701,"5,018 ",78 ,233 ,363 ,627 ,799 ,915 ,"1,049 ","1,193 ","1,325 ","1,506 ","1,660 ","1,798 ","1,950 ","2,114 ","2,257 "
2015,J,J07,J0702,"4,098 ",64 ,233 ,370 ,571 ,696 ,824 ,944 ,"1,071 ","1,188 ","1,291 ","1,437 ","1,536 ","1,641 ","1,752 ","1,848 "
2015,J,J08,J0801,"11,453 ",101 ,486 ,919 ,"1,469 ","1,910 ","2,261 ","2,676 ","3,012 ","3,368 ","3,794 ","4,125 ","4,516 ","4,884 ","5,266 ","5,683 "
2015,J,J10,J1001,"7,635 ",145 ,453 ,819 ,"1,197 ","1,530 ","1,771 ","2,039 ","2,319 ","2,576 ","2,814 ","3,076 ","3,301 ","3,537 ","3,746 ","3,908 "
2015,J,J11,J1101,"10,966 ",182 ,611 ,967 ,"1,441 ","1,844 ","2,176 ","2,529 ","2,858 ","3,203 ","3,483 ","3,797 ","4,138 ","4,528 ","4,819 ","5,167 "
2015,J,J13,J1301,"6,611 ",113 ,311 ,540 ,770 ,"1,010 ","1,231 ","1,485 ","1,690 ","1,905 ","2,098 ","2,339 ","2,576 ","2,772 ","2,990 ","3,245 "
2015,J,J13,J1302,"5,213 ",74 ,223 ,398 ,607 ,806 ,967 ,"1,127 ","1,343 ","1,508 ","1,680 ","1,867 ","2,052 ","2,215 ","2,384 ","2,601 "
2015,J,J14,J1401,"4,884 ",135 ,328 ,521 ,697 ,863 ,985 ,"1,135 ","1,263 ","1,385 ","1,539 ","1,697 ","1,878 ","2,094 ","2,271 ","2,441 "
2015,J,J14,J1402,"2,337 ",35 ,110 ,174 ,274 ,343 ,403 ,458 ,513 ,587 ,644 ,719 ,787 ,873 ,948 ,"1,014 "
2015,J,J16,J1601,"10,983 ",118 ,411 ,759 ,"1,114 ","1,494 ","1,814 ","2,129 ","2,449 ","2,782 ","3,091 ","3,435 ","3,728 ","4,028 ","4,331 ","4,635 "
2015,J,J17,J1701,"3,325 ",75 ,195 ,276 ,446 ,542 ,630 ,704 ,787 ,854 ,945 ,"1,050 ","1,125 ","1,228 ","1,330 ","1,418 "
2015,J,J17,J1702,"7,409 ",104 ,279 ,460 ,791 ,"1,010 ","1,246 ","1,584 ","1,699 ","1,917 ","2,141 ","2,343 ","2,523 ","2,713 ","2,940 ","3,180 "
2015,J,J19,J1901,"10,487 ",86 ,386 ,727 ,"1,196 ","1,482 ","1,782 ","2,069 ","2,297 ","2,618 ","2,942 ","3,261 ","3,537 ","3,773 ","4,097 ","4,435 "
2015,J,J20,J2001,"8,861 ",94 ,320 ,599 ,941 ,"1,254 ","1,532 ","1,773 ","2,111 ","2,427 ","2,761 ","3,076 ","3,376 ","3,647 ","3,981 ","4,368 "
2015,J,J22,J2201,"8,362 ",91 ,334 ,630 ,847 ,"1,111 ","1,306 ","1,513 ","1,704 ","1,925 ","2,199 ","2,448 ","2,700 ","2,921 ","3,256 ","3,527 "
2015,J,J23,J2301,"10,413 ",144 ,451 ,697 ,"1,233 ","1,673 ","2,078 ","2,486 ","2,948 ","3,316 ","3,729 ","4,166 ","4,657 ","5,019 ","5,252 ","5,599 "
2015,J,J25,J2501,"11,582 ",132 ,436 ,821 ,"1,453 ","2,044 ","2,554 ","3,185 ","3,788 ","4,371 ","4,859 ","5,344 ","5,782 ","6,283 ","6,841 ","7,383 "
2015,J,J26,J2601,"10,712 ",74 ,237 ,494 ,911 ,"1,334 ","1,651 ","2,204 ","2,560 ","2,953 ","3,277 ","3,598 ","3,903 ","4,266 ","4,692 ","5,029 "
2015,J,J27,J2701,"11,868 ",158 ,530 ,907 ,"1,303 ","1,647 ","1,947 ","2,268 ","2,571 ","2,895 ","3,199 ","3,540 ","3,817 ","4,077 ","4,364 ","4,665 "
2015,J,J28,J2801,"9,029 ",124 ,309 ,563 ,859 ,"1,137 ","1,410 ","1,689 ","1,964 ","2,206 ","2,493 ","2,794 ","3,040 ","3,266 ","3,535 ","3,846 "
2015,J,J29,J2901,"7,392 ",140 ,399 ,590 ,949 ,"1,192 ","1,419 ","1,651 ","1,866 ","2,087 ","2,316 ","2,586 ","2,811 ","3,045 ","3,310 ","3,530 "
2015,J,J30,J3001,"4,292 ",155 ,360 ,499 ,671 ,806 ,895 ,993 ,"1,094 ","1,215 ","1,342 ","1,443 ","1,533 ","1,594 ","1,675 ","1,725 "
2015,J,J30,J3002,"2,971 ",59 ,171 ,295 ,454 ,557 ,695 ,830 ,964 ,"1,066 ","1,163 ","1,267 ","1,375 ","1,490 ","1,572 ","1,669 "
2015,J,J31,J3101,"7,678 ",113 ,320 ,486 ,793 ,"1,037 ","1,241 ","1,464 ","1,650 ","1,880 ","2,091 ","2,332 ","2,531 ","2,721 ","2,952 ","3,184 "
2015,J,J32,J3201,"8,933 ",148 ,456 ,864 ,"1,242 ","1,536 ","1,814 ","2,122 ","2,395 ","2,638 ","2,954 ","3,236 ","3,521 ","3,845 ","4,073 ","4,290 "
2015,J,J33,J3301,"8,751 ",160 ,537 ,932 ,"1,264 ","1,574 ","1,829 ","2,072 ","2,336 ","2,614 ","2,902 ","3,190 ","3,405 ","3,622 ","3,804 ","4,022 "
2015,J,J34,J3401,"2,235 ",45 ,115 ,162 ,285 ,355 ,418 ,534 ,581 ,656 ,743 ,822 ,890 ,945 ,"1,032 ","1,074 "
2015,J,J34,J3402,"6,222 ",165 ,415 ,667 ,960 ,"1,243 ","1,531 ","1,737 ","1,974 ","2,226 ","2,406 ","2,623 ","2,837 ","3,062 ","3,217 ","3,423 "
2015,J,J36,J3601,"7,580 ",66 ,266 ,446 ,701 ,923 ,"1,132 ","1,332 ","1,534 ","1,770 ","2,000 ","2,202 ","2,395 ","2,639 ","2,831 ","3,037 "
2015,J,J37,J3701,"7,292 ",145 ,442 ,758 ,"1,193 ","1,530 ","1,797 ","2,059 ","2,322 ","2,583 ","2,844 ","3,090 ","3,350 ","3,580 ","3,769 ","3,964 "
2015,K,K02,K0201,"7,888 ",90 ,278 ,427 ,808 ,"1,088 ","1,274 ","1,553 ","1,817 ","2,069 ","2,280 ","2,499 ","2,719 ","2,957 ","3,174 ","3,390 "
2015,K,K03,K0301,"10,227 ",103 ,320 ,529 ,915 ,"1,201 ","1,540 ","1,904 ","2,212 ","2,549 ","2,869 ","3,283 ","3,577 ","3,996 ","4,471 ","4,919 "
2015,K,K04,K0401,"7,359 ",135 ,385 ,699 ,"1,045 ","1,269 ","1,513 ","1,738 ","1,961 ","2,161 ","2,354 ","2,578 ","2,766 ","3,034 ","3,244 ","3,420 "
2015,K,K06,K0601,"9,449 ",139 ,393 ,707 ,"1,195 ","1,640 ","2,057 ","2,566 ","3,014 ","3,392 ","3,797 ","4,188 ","4,558 ","4,955 ","5,390 ","5,757 "
2015,K,K07,K0701,"7,967 ",99 ,351 ,652 ,"1,030 ","1,376 ","1,751 ","2,047 ","2,362 ","2,648 ","2,923 ","3,227 ","3,513 ","3,787 ","4,046 ","4,357 "
2015,K,K08,K0801,"7,317 ",153 ,373 ,555 ,818 ,"1,135 ","1,401 ","1,718 ","1,925 ","2,191 ","2,408 ","2,711 ","2,980 ","3,231 ","3,546 ","3,881 "
2015,K,K08,K0802,"1,915 ",31 ,74 ,118 ,187 ,236 ,278 ,337 ,382 ,423 ,482 ,537 ,593 ,648 ,703 ,768 
2015,K,K09,K0901,"10,185 ",93 ,363 ,635 ,957 ,"1,434 ","1,752 ","2,139 ","2,508 ","2,839 ","3,194 ","3,563 ","3,922 ","4,329 ","4,748 ","5,159 "
2015,K,K10,K1001,"6,941 ",95 ,274 ,455 ,751 ,"1,009 ","1,332 ","1,656 ","1,913 ","2,212 ","2,481 ","2,702 ","2,992 ","3,216 ","3,533 ","3,901 "
2015,K,K11,K1101,"8,050 ",67 ,240 ,448 ,743 ,"1,060 ","1,344 ","1,651 ","1,935 ","2,233 ","2,541 ","2,872 ","3,171 ","3,494 ","3,895 ","4,344 "
2015,K,K11,K1102,968 ,7 ,23 ,43 ,82 ,131 ,168 ,217 ,259 ,306 ,329 ,355 ,384 ,425 ,465 ,499 
2015,K,K12,K1201,"3,921 ",26 ,85 ,185 ,332 ,465 ,618 ,790 ,927 ,"1,044 ","1,181 ","1,310 ","1,433 ","1,570 ","1,710 ","1,867 "
2015,K,K12,K1202,"1,684 ",8 ,33 ,69 ,137 ,175 ,226 ,272 ,320 ,363 ,411 ,490 ,543 ,581 ,627 ,699 
2015,K,K12,K1203,"2,771 ",31 ,68 ,119 ,222 ,311 ,406 ,513 ,615 ,721 ,806 ,901 ,977 ,"1,062 ","1,173 ","1,274 "
2015,K,K13,K1301,"5,659 ",87 ,222 ,386 ,668 ,908 ,"1,190 ","1,398 ","1,624 ","1,848 ","2,043 ","2,293 ","2,545 ","2,832 ","3,135 ","3,469 "
2015,K,K14,K1401,"8,312 ",87 ,258 ,497 ,805 ,"1,176 ","1,511 ","1,787 ","2,076 ","2,353 ","2,630 ","2,983 ","3,284 ","3,572 ","3,893 ","4,175 "
2015,K,K15,K1501,"7,123 ",150 ,382 ,646 ,"1,043 ","1,335 ","1,638 ","1,926 ","2,179 ","2,477 ","2,710 ","2,987 ","3,223 ","3,490 ","3,783 ","4,054 "
2015,K,K15,K1502,"1,911 ",20 ,61 ,106 ,212 ,293 ,348 ,423 ,476 ,513 ,578 ,656 ,725 ,791 ,857 ,908 
2015,K,K16,K1601,"9,000 ",152 ,379 ,731 ,"1,069 ","1,351 ","1,576 ","1,912 ","2,227 ","2,530 ","2,827 ","3,135 ","3,412 ","3,708 ","4,021 ","4,320 "
2015,K,K17,K1701,"7,405 ",141 ,403 ,669 ,"1,050 ","1,325 ","1,570 ","1,802 ","2,018 ","2,238 ","2,435 ","2,657 ","2,828 ","3,002 ","3,209 ","3,412 "
2015,K,K18,K1801,"3,888 ",72 ,190 ,322 ,469 ,611 ,706 ,803 ,905 ,"1,012 ","1,120 ","1,273 ","1,369 ","1,525 ","1,654 ","1,752 "
2015,K,K18,K1802,"3,358 ",78 ,191 ,300 ,447 ,541 ,630 ,732 ,821 ,892 ,984 ,"1,119 ","1,221 ","1,323 ","1,412 ","1,502 "
2015,L,L01,L0101,"6,273 ",32 ,87 ,187 ,329 ,470 ,619 ,772 ,900 ,"1,015 ","1,168 ","1,310 ","1,440 ","1,612 ","1,777 ","1,935 "
2015,L,L01,L0102,"1,573 ",17 ,45 ,73 ,121 ,162 ,202 ,259 ,299 ,324 ,344 ,370 ,406 ,444 ,485 ,527 
2015,L,L02,L0201,"8,999 ",139 ,408 ,679 ,"1,162 ","1,501 ","1,722 ","2,087 ","2,377 ","2,656 ","2,936 ","3,214 ","3,507 ","3,766 ","4,080 ","4,417 "
2015,L,L02,L0202,"2,057 ",28 ,76 ,134 ,245 ,322 ,386 ,454 ,515 ,580 ,635 ,714 ,765 ,814 ,892 ,958 
2015,L,L03,L0301,"5,794 ",58 ,186 ,348 ,591 ,796 ,985 ,"1,176 ","1,348 ","1,544 ","1,739 ","1,924 ","2,100 ","2,281 ","2,538 ","2,768 "
2015,L,L03,L0302,"6,706 ",106 ,299 ,441 ,696 ,919 ,"1,145 ","1,376 ","1,579 ","1,770 ","1,999 ","2,214 ","2,414 ","2,691 ","2,931 ","3,184 "
2015,L,L04,L0401,"7,005 ",117 ,360 ,556 ,897 ,"1,133 ","1,375 ","1,637 ","1,856 ","2,099 ","2,313 ","2,537 ","2,763 ","2,980 ","3,192 ","3,411 "
2015,L,L04,L0402,"3,008 ",50 ,110 ,184 ,292 ,369 ,454 ,540 ,606 ,684 ,796 ,876 ,975 ,"1,054 ","1,164 ","1,257 "
2015,L,L05,L0501,"8,335 ",103 ,302 ,514 ,783 ,"1,011 ","1,214 ","1,416 ","1,637 ","1,847 ","2,096 ","2,304 ","2,514 ","2,751 ","2,973 ","3,195 "
2015,L,L06,L0601,"6,083 ",73 ,231 ,375 ,647 ,825 ,985 ,"1,165 ","1,304 ","1,528 ","1,732 ","1,932 ","2,189 ","2,399 ","2,597 ","2,714 "
2015,L,L06,L0602,"1,794 ",12 ,56 ,96 ,160 ,200 ,263 ,316 ,375 ,442 ,494 ,547 ,590 ,653 ,706 ,769 
2015,L,L08,L0801,"10,501 ",96 ,314 ,540 ,871 ,"1,178 ","1,413 ","1,647 ","1,862 ","2,061 ","2,270 ","2,525 ","2,785 ","3,053 ","3,252 ","3,490 "
2015,L,L10,L1001,"9,639 ",112 ,366 ,730 ,"1,083 ","1,354 ","1,569 ","1,896 ","2,159 ","2,387 ","2,672 ","2,965 ","3,292 ","3,588 ","3,906 ","4,233 "
2015,L,L11,L1101,"1,489 ",13 ,33 ,61 ,91 ,114 ,147 ,178 ,212 ,243 ,264 ,289 ,319 ,357 ,384 ,416 
2015,L,L11,L1102,"6,079 ",49 ,138 ,258 ,411 ,539 ,695 ,838 ,988 ,"1,152 ","1,279 ","1,438 ","1,571 ","1,754 ","1,912 ","2,092 "
2015,L,L12,L1201,"3,673 ",84 ,194 ,342 ,472 ,611 ,728 ,832 ,940 ,"1,016 ","1,124 ","1,239 ","1,341 ","1,438 ","1,511 ","1,608 "
2015,L,L12,L1202,"4,015 ",12 ,51 ,96 ,194 ,286 ,373 ,448 ,550 ,635 ,716 ,831 ,899 ,983 ,"1,092 ","1,192 "
2015,L,L13,L1301,"2,233 ",21 ,54 ,126 ,185 ,253 ,342 ,405 ,464 ,552 ,635 ,709 ,781 ,866 ,998 ,"1,108 "
2015,L,L13,L1302,"2,892 ",46 ,111 ,163 ,252 ,354 ,447 ,531 ,627 ,730 ,819 ,917 ,988 ,"1,111 ","1,232 ","1,352 "
2015,L,L13,L1303,"3,856 ",42 ,95 ,193 ,311 ,473 ,603 ,772 ,896 ,"1,024 ","1,168 ","1,349 ","1,509 ","1,672 ","1,837 ","1,982 "
2015,L,L14,L1401,"11,247 ",120 ,338 ,654 ,"1,020 ","1,423 ","1,748 ","2,145 ","2,488 ","2,819 ","3,137 ","3,482 ","3,842 ","4,185 ","4,576 ","4,944 "
2015,L,L15,L1501,"8,451 ",92 ,316 ,525 ,833 ,"1,121 ","1,444 ","1,705 ","1,945 ","2,216 ","2,478 ","2,733 ","2,974 ","3,203 ","3,527 ","3,847 "
2015,L,L16,L1601,"7,125 ",67 ,263 ,531 ,786 ,"1,067 ","1,329 ","1,572 ","1,823 ","2,032 ","2,264 ","2,509 ","2,738 ","3,009 ","3,296 ","3,574 "
2015,L,L17,L1701,"7,870 ",78 ,263 ,390 ,640 ,847 ,990 ,"1,165 ","1,328 ","1,456 ","1,626 ","1,787 ","1,950 ","2,167 ","2,353 ","2,542 "
2015,L,L18,L1801,"3,673 ",44 ,163 ,272 ,401 ,544 ,637 ,757 ,855 ,978 ,"1,102 ","1,231 ","1,347 ","1,490 ","1,667 ","1,804 "
2015,L,L18,L1802,"6,097 ",90 ,325 ,606 ,854 ,"1,068 ","1,221 ","1,392 ","1,543 ","1,748 ","1,876 ","2,026 ","2,201 ","2,355 ","2,511 ","2,710 "
2015,L,L19,L1901,"7,058 ",124 ,280 ,545 ,864 ,"1,183 ","1,459 ","1,711 ","1,998 ","2,214 ","2,513 ","2,776 ","3,049 ","3,299 ","3,631 ","3,955 "
2015,L,L19,L1902,728 ,14 ,43 ,70 ,115 ,158 ,187 ,215 ,224 ,255 ,290 ,334 ,370 ,383 ,407 ,434 
2015,L,L21,L2101,"9,360 ",141 ,366 ,597 ,917 ,"1,209 ","1,437 ","1,661 ","1,902 ","2,168 ","2,479 ","2,734 ","2,985 ","3,362 ","3,641 ","4,007 "
2015,L,L22,L2201,"9,871 ",139 ,481 ,591 ,974 ,"1,260 ","1,481 ","1,687 ","1,866 ","2,156 ","2,435 ","2,713 ","2,952 ","3,278 ","3,507 ","3,771 "
2015,L,L23,L2301,"10,931 ",78 ,248 ,477 ,785 ,"1,056 ","1,260 ","1,487 ","1,709 ","1,980 ","2,254 ","2,531 ","2,772 ","3,099 ","3,418 ","3,740 "
2015,L,L24,L2401,"6,611 ",114 ,319 ,540 ,777 ,954 ,"1,117 ","1,270 ","1,399 ","1,528 ","1,679 ","1,843 ","1,964 ","2,106 ","2,217 ","2,398 "
2015,L,L24,L2402,"1,813 ",8 ,51 ,79 ,127 ,179 ,221 ,273 ,305 ,357 ,401 ,451 ,476 ,505 ,533 ,582 
2015,L,L25,L2501,"10,075 ",105 ,333 ,636 ,"1,015 ","1,310 ","1,576 ","1,848 ","2,093 ","2,324 ","2,560 ","2,780 ","3,056 ","3,328 ","3,595 ","3,841 "
2015,L,L26,L2601,"8,614 ",163 ,429 ,723 ,"1,207 ","1,560 ","1,901 ","2,274 ","2,613 ","2,898 ","3,227 ","3,581 ","3,960 ","4,309 ","4,704 ","5,073 "
2015,L,L27,L2701,"7,268 ",70 ,221 ,383 ,645 ,870 ,"1,108 ","1,357 ","1,539 ","1,745 ","1,982 ","2,191 ","2,437 ","2,661 ","2,892 ","3,145 "
2015,L,L27,L2702,"2,477 ",22 ,74 ,123 ,226 ,304 ,390 ,478 ,558 ,639 ,709 ,774 ,852 ,929 ,"1,000 ","1,104 "
2015,L,L28,L2801,"11,241 ",79 ,276 ,433 ,806 ,"1,014 ","1,235 ","1,431 ","1,676 ","1,926 ","2,192 ","2,439 ","2,769 ","3,048 ","3,376 ","3,703 "
2015,L,L28,L2802,989 ,13 ,22 ,53 ,82 ,101 ,117 ,149 ,177 ,190 ,218 ,238 ,259 ,276 ,314 ,335 
2015,L,L29,L2901,"3,191 ",25 ,77 ,131 ,215 ,267 ,359 ,431 ,489 ,575 ,641 ,694 ,778 ,825 ,892 ,954 
2015,L,L29,L2902,"1,991 ",37 ,70 ,129 ,195 ,247 ,288 ,313 ,361 ,400 ,464 ,521 ,561 ,614 ,672 ,730 
2015,L,L29,L2903,"2,514 ",24 ,62 ,96 ,164 ,222 ,289 ,351 ,408 ,470 ,506 ,554 ,611 ,659 ,716 ,771 
2015,M,M01,M0101,"9,037 ",109 ,260 ,446 ,716 ,978 ,"1,210 ","1,415 ","1,658 ","1,948 ","2,201 ","2,447 ","2,669 ","2,944 ","3,208 ","3,464 "
2015,M,M03,M0301,"10,148 ",93 ,257 ,494 ,800 ,"1,099 ","1,437 ","1,712 ","1,998 ","2,279 ","2,567 ","2,865 ","3,177 ","3,472 ","3,799 ","4,128 "
2015,M,M04,M0401,"8,107 ",57 ,258 ,498 ,828 ,"1,172 ","1,421 ","1,666 ","1,914 ","2,155 ","2,418 ","2,680 ","3,021 ","3,311 ","3,596 ","4,001 "
2015,M,M04,M0402,"1,891 ",12 ,60 ,106 ,169 ,232 ,291 ,354 ,422 ,478 ,554 ,628 ,683 ,771 ,870 ,952 
2015,M,M05,M0501,"4,818 ",46 ,117 ,256 ,441 ,593 ,711 ,857 ,969 ,"1,101 ","1,243 ","1,359 ","1,500 ","1,617 ","1,741 ","1,840 "
2015,M,M05,M0502,"2,452 ",28 ,58 ,92 ,168 ,231 ,304 ,353 ,416 ,475 ,539 ,592 ,651 ,713 ,801 ,848 
2015,M,M06,M0601,"6,060 ",94 ,250 ,431 ,766 ,"1,041 ","1,348 ","1,574 ","1,849 ","2,052 ","2,264 ","2,460 ","2,644 ","2,865 ","3,094 ","3,285 "
2015,M,M07,M0701,"7,358 ",119 ,300 ,531 ,874 ,"1,150 ","1,452 ","1,719 ","1,965 ","2,216 ","2,469 ","2,752 ","3,043 ","3,301 ","3,555 ","3,797 "
2015,M,M13,M1301,"3,808 ",73 ,169 ,268 ,403 ,560 ,679 ,816 ,904 ,"1,001 ","1,103 ","1,251 ","1,371 ","1,480 ","1,617 ","1,730 "
2015,M,M13,M1302,"1,391 ",25 ,73 ,129 ,205 ,256 ,316 ,356 ,405 ,450 ,482 ,536 ,576 ,604 ,624 ,650 
2015,M,M14,M1401,955 ,7 ,26 ,47 ,100 ,129 ,155 ,181 ,213 ,246 ,283 ,317 ,346 ,376 ,405 ,421 
2015,M,M14,M1402,"3,032 ",54 ,139 ,212 ,346 ,471 ,554 ,659 ,742 ,821 ,900 ,"1,004 ","1,119 ","1,233 ","1,314 ","1,386 "
2015,M,M14,M1403,"2,860 ",39 ,112 ,162 ,287 ,384 ,494 ,590 ,680 ,774 ,845 ,930 ,994 ,"1,054 ","1,141 ","1,206 "
2015,M,M15,M1501,"8,760 ",69 ,241 ,476 ,809 ,"1,070 ","1,309 ","1,617 ","1,918 ","2,150 ","2,437 ","2,732 ","3,016 ","3,304 ","3,643 ","4,002 "
2015,M,M15,M1502,"3,889 ",41 ,95 ,180 ,295 ,429 ,543 ,655 ,777 ,912 ,"1,041 ","1,157 ","1,281 ","1,388 ","1,534 ","1,658 "
2015,M,M16,M1601,"11,202 ",106 ,364 ,618 ,"1,003 ","1,355 ","1,651 ","1,988 ","2,306 ","2,625 ","2,940 ","3,286 ","3,663 ","3,932 ","4,284 ","4,695 "
2015,M,M17,M1701,"9,248 ",81 ,274 ,495 ,810 ,"1,061 ","1,283 ","1,519 ","1,743 ","1,985 ","2,258 ","2,562 ","2,843 ","3,106 ","3,400 ","3,713 "
2015,M,M18,M1801,"4,634 ",35 ,104 ,178 ,299 ,398 ,486 ,595 ,711 ,808 ,898 ,"1,009 ","1,134 ","1,261 ","1,436 ","1,597 "
2015,M,M18,M1802,"3,424 ",50 ,123 ,205 ,305 ,372 ,441 ,519 ,620 ,698 ,767 ,868 ,943 ,"1,040 ","1,129 ","1,220 "
2015,M,M20,M2001,"9,831 ",132 ,366 ,577 ,956 ,"1,238 ","1,537 ","1,812 ","2,095 ","2,375 ","2,675 ","2,993 ","3,251 ","3,528 ","3,874 ","4,201 "
2015,M,M21,M2101,"10,207 ",160 ,386 ,661 ,938 ,"1,228 ","1,496 ","1,721 ","1,969 ","2,197 ","2,506 ","2,840 ","3,144 ","3,522 ","3,906 ","4,353 "
2015,M,M22,M2201,"11,416 ",140 ,344 ,543 ,893 ,"1,205 ","1,517 ","1,830 ","2,091 ","2,390 ","2,754 ","3,141 ","3,538 ","3,920 ","4,394 ","4,941 "
2015,M,M24,M2401,"8,368 ",114 ,332 ,515 ,755 ,"1,040 ","1,232 ","1,417 ","1,599 ","1,805 ","1,976 ","2,213 ","2,452 ","2,667 ","2,904 ","3,133 "
2015,M,M25,M2501,"10,129 ",140 ,388 ,682 ,"1,107 ","1,479 ","1,714 ","2,033 ","2,360 ","2,663 ","2,970 ","3,306 ","3,594 ","3,896 ","4,294 ","4,604 "
2015,M,M26,M2601,"9,106 ",124 ,362 ,566 ,928 ,"1,214 ","1,481 ","1,736 ","2,016 ","2,264 ","2,472 ","2,751 ","3,002 ","3,221 ","3,515 ","3,818 "
2015,M,M27,M2701,"8,743 ",58 ,197 ,399 ,584 ,843 ,"1,023 ","1,217 ","1,403 ","1,594 ","1,808 ","2,026 ","2,257 ","2,475 ","2,734 ","2,914 "
2015,M,M28,M2801,"8,187 ",71 ,243 ,410 ,664 ,883 ,"1,092 ","1,314 ","1,527 ","1,750 ","1,992 ","2,236 ","2,491 ","2,737 ","3,075 ","3,315 "
2015,M,M29,M2901,"6,128 ",92 ,282 ,461 ,687 ,911 ,"1,136 ","1,328 ","1,559 ","1,745 ","1,961 ","2,169 ","2,351 ","2,558 ","2,778 ","2,996 "
2015,M,M29,M2902,"1,803 ",29 ,77 ,161 ,228 ,318 ,375 ,442 ,511 ,590 ,633 ,707 ,765 ,830 ,898 ,962 
2015,M,M30,M3001,"7,514 ",109 ,289 ,535 ,809 ,"1,040 ","1,296 ","1,533 ","1,721 ","1,961 ","2,186 ","2,433 ","2,697 ","2,954 ","3,226 ","3,503 "
2015,M,M31,M3101,"8,002 ",104 ,292 ,428 ,696 ,904 ,"1,130 ","1,334 ","1,590 ","1,846 ","2,063 ","2,344 ","2,579 ","2,823 ","3,218 ","3,605 "
2015,M,M32,M3201,"3,143 ",79 ,169 ,275 ,460 ,638 ,767 ,855 ,943 ,"1,027 ","1,118 ","1,194 ","1,258 ","1,317 ","1,389 ","1,445 "
2015,M,M32,M3202,"5,612 ",108 ,260 ,410 ,635 ,758 ,884 ,"1,039 ","1,193 ","1,308 ","1,444 ","1,596 ","1,700 ","1,814 ","1,955 ","2,115 "
2015,M,M34,M3401,"6,097 ",168 ,419 ,659 ,935 ,"1,203 ","1,440 ","1,642 ","1,864 ","2,080 ","2,278 ","2,545 ","2,735 ","2,959 ","3,157 ","3,347 "
2015,M,M35,M3501,"9,165 ",115 ,316 ,625 ,"1,020 ","1,372 ","1,715 ","2,034 ","2,329 ","2,573 ","2,898 ","3,238 ","3,563 ","3,822 ","4,136 ","4,412 "
2015,N,N01,N0101,"10,165 ",107 ,371 ,726 ,"1,255 ","1,680 ","2,081 ","2,422 ","2,766 ","3,148 ","3,427 ","3,744 ","4,049 ","4,397 ","4,765 ","5,101 "
2015,N,N02,N0201,"3,182 ",22 ,87 ,149 ,272 ,372 ,464 ,568 ,656 ,737 ,810 ,914 ,982 ,"1,037 ","1,113 ","1,206 "
2015,N,N02,N0202,"2,999 ",36 ,80 ,127 ,213 ,292 ,356 ,435 ,514 ,581 ,668 ,753 ,819 ,913 ,"1,044 ","1,150 "
2015,N,N03,N0301,"11,424 ",126 ,442 ,837 ,"1,278 ","1,630 ","2,013 ","2,397 ","2,763 ","3,153 ","3,469 ","3,848 ","4,159 ","4,546 ","4,921 ","5,309 "
2015,N,N05,N0501,"11,567 ",133 ,342 ,622 ,979 ,"1,312 ","1,621 ","1,908 ","2,202 ","2,517 ","2,834 ","3,173 ","3,476 ","3,826 ","4,160 ","4,538 "
2015,N,N08,N0801,"3,905 ",37 ,139 ,181 ,303 ,415 ,603 ,731 ,848 ,959 ,"1,135 ","1,277 ","1,422 ","1,569 ","1,685 ","1,888 "
2015,N,N08,N0802,"2,657 ",25 ,53 ,92 ,162 ,223 ,294 ,367 ,428 ,496 ,561 ,654 ,759 ,847 ,979 ,"1,087 "
2015,N,N10,N1001,"7,223 ",93 ,245 ,378 ,712 ,927 ,"1,095 ","1,285 ","1,486 ","1,656 ","1,863 ","2,105 ","2,311 ","2,542 ","2,830 ","3,053 "
2015,N,N11,N1101,"2,753 ",62 ,155 ,264 ,432 ,570 ,700 ,807 ,924 ,997 ,"1,104 ","1,192 ","1,260 ","1,307 ","1,385 ","1,458 "
2015,N,N11,N1102,"1,797 ",71 ,184 ,280 ,417 ,506 ,570 ,639 ,699 ,764 ,830 ,901 ,949 ,"1,013 ","1,062 ","1,127 "
2015,N,N11,N1103,"3,208 ",53 ,162 ,270 ,494 ,656 ,785 ,913 ,"1,014 ","1,160 ","1,291 ","1,394 ","1,492 ","1,574 ","1,677 ","1,758 "
2015,N,N11,N1104,"2,014 ",50 ,159 ,245 ,374 ,479 ,552 ,641 ,702 ,779 ,860 ,928 ,984 ,"1,064 ","1,130 ","1,190 "
2015,N,N12,N1201,"11,005 ",122 ,449 ,805 ,"1,201 ","1,546 ","1,828 ","2,144 ","2,369 ","2,728 ","3,055 ","3,378 ","3,669 ","3,977 ","4,227 ","4,512 "
